userId,movieId,rating,timestamp
30,373,3.0,969463524
30,878,4.0,968585802
30,68,4.0,968585802
30,693,5.0,969914504
30,75,5.0,967845749
30,945,5.0,967986166
30,1184,3.0,967986660
30,1367,5.0,976916140
30,1358,4.0,967845886
30,1581,4.0,967845886
30,1547,4.0,967845800
30,225,3.0,968585802
30,332,4.0,968585731
30,2015,5.0,976916388
30,1225,3.0,968585802
30,1419,5.0,967805247
30,491,3.0,968585885
30,1616,4.0,968322102
30,1219,5.0,968585845
30,348,5.0,967845749
30,528,3.0,968585885
30,1363,3.0,968963058
30,1939,3.0,967986772
30,1380,3.0,967986581
30,1029,3.0,967986874
30,1138,4.0,967805157
30,1156,4.0,968667715
30,640,4.0,967986724
30,465,3.0,967986772
30,342,5.0,967845800
30,1411,4.0,967986724
30,904,4.0,967845838
30,498,5.0,967845838
30,1959,5.0,978175338
31,855,4.5,1328850488
31,768,4.5,1328850511
31,519,4.5,1328850493
31,595,5.0,1328850590
31,58,4.5,1328850594
31,661,3.0,1328850542
32,136,5.0,1462268999
32,36,2.5,1462269073
32,280,5.0,1462996911
32,274,1.5,1462997136
32,751,3.0,1462997096
32,1453,5.0,1462301885
32,348,4.0,1462269077
32,511,2.5,1462997113
32,1959,4.0,1462293950
32,684,4.0,1462293971
32,729,5.0,1462269071
32,754,3.5,1462301773
32,1653,3.0,1462301914
32,2011,3.5,1462269031
32,2058,4.0,1462269046
32,1918,2.5,1462301497
32,1526,4.0,1463088136
33,311,3.0,840451964
33,40,3.0,840451812
33,694,4.0,840451538
33,847,5.0,840451592
33,683,4.0,840451713
33,312,5.0,840451592
33,169,3.0,840451766
33,1244,5.0,840451652
33,196,5.0,840452089
33,1006,4.0,840452137
33,456,5.0,840451766
33,209,3.0,840451812
33,1270,3.0,840451713
33,826,3.0,840451538
33,1319,4.0,840451856
33,56,5.0,840452221
33,717,5.0,840452221
33,988,4.0,840451652
33,600,5.0,840451713
33,63,5.0,840451713
33,932,4.0,840452088
33,1117,3.0,840451592
33,1232,4.0,840451592
33,232,5.0,840451856
33,220,5.0,840451964
33,301,3.0,840451538
33,1299,5.0,840451856
33,1543,3.0,840451713
33,144,3.0,840451812
33,1943,3.0,840451652
33,302,5.0,840452137
33,701,5.0,840451812
33,554,4.0,840450897
33,1286,5.0,840451592
33,546,4.0,840451538
33,170,4.0,840451652
33,878,5.0,840452137
34,636,3.0,1498761848
34,62,4.0,1498761067
34,567,5.0,1498761075
34,40,5.0,1498760804
34,614,4.5,1498761607
34,694,3.5,1498760958
34,847,2.5,1498761805
34,683,4.0,1498761850
34,312,2.5,1498761788
34,228,4.0,1498761886
34,141,2.5,1498761238
34,1244,3.0,1498761808
34,456,4.0,1498761829
34,136,5.0,1498760736
34,209,5.0,1498761835
34,469,5.0,1498761034
34,826,5.0,1498760847
34,988,2.0,1498761812
34,600,4.0,1498760745
34,63,2.5,1498761831
34,1117,3.5,1498761780
34,232,1.5,1498761784
34,220,3.0,1498761785
34,1408,3.5,1498761517
34,36,5.0,1498760803
34,538,5.0,1498761154
34,517,5.0,1498761079
34,732,4.0,1498760967
34,896,3.0,1498761782
34,923,4.0,1498760942
34,878,5.0,1498760956
34,75,3.0,1498760925
34,429,1.0,1498762750
34,940,4.5,1498761719
34,624,5.0,1498761063
34,410,3.5,1498762257
34,1423,4.5,1498762547
34,477,5.0,1498760923
34,1346,3.0,1498762502
34,1367,5.0,1498762448
34,1304,5.0,1498762391
34,1358,4.5,1498762816
34,1492,4.0,1498761764
34,379,4.0,1498762626
34,1547,5.0,1498762608
34,709,2.5,1498761523
34,1271,5.0,1498761111
34,520,2.0,1498761120
34,332,3.5,1498761794
34,392,3.0,1498761108
34,1225,5.0,1498761866
34,1419,2.0,1498761796
34,1494,5.0,1498762385
34,1773,2.0,1498761409
34,928,4.0,1498762806
34,1542,4.0,1498764592
34,243,1.0,1498764706
34,1017,4.0,1498762456
34,895,4.0,1498764518
34,1038,3.0,1498762287
34,1453,4.5,1498762771
34,348,4.0,1498764453
34,414,4.5,1498764689
34,425,2.5,1498764447
34,1056,5.0,1498761753
34,515,3.5,1498764488
34,1265,4.0,1498762639
34,1785,3.5,1498761144
34,1442,4.0,1498764472
34,342,2.0,1498760817
34,2064,5.0,1498762696
34,1411,5.0,1498760852
34,1724,4.0,1498761165
34,1234,5.0,1498762255
34,1959,5.0,1498760888
34,893,5.0,1498762453
34,331,5.0,1498761073
34,1480,2.0,1498761498
34,1813,5.0,1498760808
34,576,4.5,1498762642
34,684,1.5,1498761364
34,617,4.0,1498760893
34,729,4.5,1498760885
34,268,3.0,1498761350
34,1098,3.0,1498761036
34,1759,3.0,1498760935
34,804,5.0,1498760861
34,1688,4.0,1498761935
34,735,5.0,1498761947
34,256,4.5,1498761951
34,829,3.5,1498761927
34,1193,5.0,1498762612
34,1924,5.0,1498760978
34,754,2.5,1498761428
34,1170,1.5,1498760788
34,1848,2.0,1498760854
34,1658,5.0,1498760782
34,1945,2.5,1498761968
34,993,3.0,1498762178
34,1958,2.0,1498761381
34,767,4.5,1498762149
34,1653,4.0,1498762187
34,2011,4.0,1498760868
34,2058,3.0,1498761931
34,1415,1.5,1498761250
34,1526,5.0,1498764558
34,1983,3.0,1498764575
35,1160,3.0,1386529291
35,314,5.0,1386529577
35,210,3.5,1386529314
35,812,3.0,1386529319
35,624,4.0,1386529424
35,174,3.0,1386529321
35,1790,4.0,1386529326
35,502,4.5,1386529297
35,751,4.0,1386530098
35,601,4.0,1386529574
35,1228,4.0,1386529366
35,59,4.0,1386529431
35,671,3.5,1386529279
35,414,4.0,1386529337
35,570,4.5,1386529340
35,515,4.0,1386529592
35,1785,4.5,1386529414
35,617,4.5,1386529509
35,1991,5.0,1489771043
35,1098,5.0,1386529519
35,2058,4.0,1386530086
36,1253,1.0,965349001
36,821,4.0,965349039
36,6,2.0,965349039
36,1290,2.0,965348973
36,1141,3.0,965349039
37,694,4.0,1301635293
37,1244,2.5,1301635409
37,136,3.5,1301635288
37,826,4.0,1301635278
37,988,2.5,1301635382
37,600,4.0,1301633675
37,232,3.5,1301635365
37,1299,3.0,1301810790
37,1943,3.0,1301634174
37,151,2.5,1301635387
37,36,4.0,1301635119
37,538,3.5,1301635519
37,913,1.0,1301635454
37,1286,2.5,1301810786
37,546,4.0,1301635298
37,517,3.5,1301635128
37,274,2.5,1301635402
37,923,4.5,1301727950
37,878,3.0,1301635303
37,497,3.0,1301810982
37,75,5.0,1301634937
37,210,4.0,1301633344
37,571,5.0,1301633620
37,429,4.0,1301634872
37,208,3.0,1301633480
37,1123,4.5,1301634443
37,94,4.0,1301728215
37,529,5.0,1301634471
37,415,4.0,1301635464
37,477,5.0,1301634932
37,1358,3.0,1301635459
37,1386,4.5,1301635103
37,1547,4.0,1301810781
37,709,3.0,1301810957
37,332,3.5,1301635392
37,667,2.0,1301810952
37,1419,2.5,1301635397
37,486,2.5,1301810942
37,1598,3.5,1301633559
37,1219,1.5,1301810777
37,361,4.0,1301633960
37,1542,4.0,1301633849
37,1000,3.5,1301633500
37,1017,4.0,1301810937
37,348,3.5,1301635178
37,58,3.0,1301810932
37,615,3.0,1301810927
37,569,3.5,1301810908
37,1837,4.0,1301728243
37,2031,4.0,1301810903
37,1785,4.0,1301635168
37,342,3.5,1301634270
37,1411,3.5,1301635422
37,989,3.0,1301633505
37,836,3.0,1301810888
37,498,4.0,1301634448
37,2061,4.0,1301633544
37,706,3.5,1301810855
37,1437,3.0,1301728401
37,525,3.0,1301811170
37,1699,3.0,1301811175
37,1537,2.5,1301810875
37,2025,3.0,1301810666
37,596,1.0,1301811112
37,112,3.0,1301810661
37,684,3.5,1301634319
37,617,2.5,1301728610
37,268,4.0,1301633812
37,1243,1.0,1301811102
37,1964,3.0,1301811090
37,1759,3.0,1301810845
37,1218,2.5,1301811065
37,1237,4.0,1301634898
37,2056,4.0,1301728378
37,1329,3.0,1301811028
37,1170,3.0,1301811022
37,2011,3.5,1301728509
38,289,3.5,1392948616
38,1343,3.5,1392948250
38,955,3.5,1392948322
38,1252,3.5,1392948469
38,1959,4.0,1392949486
38,729,3.5,1392949307
38,2069,3.5,1392948551
38,1896,4.0,1392948384
38,1918,3.5,1392948651
38,1923,4.0,1392949418
39,600,1.5,1461999100
40,3,4.0,862515493
40,438,2.0,862515619
40,121,4.0,862515453
40,291,3.0,862515453
40,136,4.0,862515493
40,732,3.0,862515493
40,31,4.0,862515619
40,896,3.0,862515453
40,221,3.0,862515528
40,583,4.0,862515528
40,878,5.0,862515453
40,242,1.0,862515528
40,566,3.0,862515493
40,421,4.0,862515619
40,329,5.0,862515619
41,469,4.5,1445255272
41,826,4.5,1445255251
41,232,4.5,1445256271
41,913,4.0,1445255452
41,1286,5.0,1445255403
41,1014,3.5,1445256287
41,170,5.0,1445256269
41,6,4.0,1445255341
41,1358,4.0,1445255314
41,1271,3.5,1445255572
41,1194,5.0,1445256260
41,332,5.0,1445255590
41,372,4.0,1445255797
41,1419,4.0,1445255591
41,486,5.0,1445255777
41,484,5.0,1445255604
41,595,4.0,1445256304
41,1957,3.0,1445256306
41,615,4.0,1445256092
41,661,1.0,1445255738
41,1380,2.5,1445255640
41,849,4.0,1445256252
41,1411,5.0,1445255418
41,206,4.5,1445256302
41,498,3.5,1445255615
41,1959,3.5,1445255189
41,1081,5.0,1445255747
41,684,4.5,1445255326
41,617,5.0,1445255249
41,729,4.0,1445254905
41,1098,5.0,1445255926
41,1243,4.5,1445255431
41,349,4.0,1445255170
41,1759,4.0,1445255176
41,738,5.0,1445255548
41,1229,5.0,1445255476
41,1506,5.0,1445256008
41,903,5.0,1445255479
41,1706,3.0,1445255323
41,754,4.5,1445255276
41,1236,4.5,1445255302
41,1876,5.0,1445255399
41,1678,5.0,1445255547
41,1587,5.0,1445256057
41,2048,4.0,1445256418
41,1653,5.0,1445255957
41,1801,5.0,1445255950
41,1743,4.0,1445255474
41,2011,4.5,1445256426
41,2058,5.0,1445255183
41,1760,5.0,1445255948
41,1668,3.5,1445256114
41,1415,5.0,1445256240
41,1878,5.0,1445255349
41,1713,3.0,1445255309
41,1526,4.5,1445256183
42,1759,4.5,1163519251
42,1580,4.0,1163521113
43,636,4.0,1179199137
43,412,3.5,1179199232
43,1086,2.5,1179200349
43,694,3.0,1180401005
43,847,3.5,1180401048
43,1187,3.5,1179199513
43,822,4.0,1179200072
43,1244,3.5,1179198960
43,136,3.5,1180400996
43,786,3.5,1179196923
43,850,3.0,1179199892
43,1539,3.0,1179199267
43,845,3.0,1179199744
43,1117,3.5,1179198913
43,232,3.5,1179198945
43,1003,3.0,1179199393
43,715,5.0,1180400521
43,801,3.0,1179200097
43,701,3.0,1180400989
43,151,3.0,1179198958
43,2,2.5,1179200291
43,179,3.5,1179198206
43,314,3.0,1179199228
43,674,2.5,1179199823
43,280,3.5,1179199047
43,1286,3.5,1179198903
43,546,3.0,1180400934
43,517,3.0,1179198862
43,170,3.0,1179198923
43,468,1.5,1179196221
43,896,3.0,1179198917
43,1166,3.5,1179199794
43,1005,3.0,1179199876
43,878,3.5,1179198880
43,214,2.0,1179199722
43,242,2.5,1179199388
43,68,4.0,1179199148
43,509,2.5,1179283755
43,6,4.5,1179197971
43,1123,3.0,1179199096
43,975,4.0,1179367044
43,415,3.5,1179198994
43,812,5.0,1179198003
43,1344,3.0,1179199246
43,929,3.5,1179199435
43,718,2.5,1179196250
43,377,3.5,1179200076
43,768,3.0,1179199641
43,644,4.0,1182286357
43,1318,3.0,1182286360
43,709,2.0,1179199309
43,1061,2.5,1179199977
43,572,2.5,1179199306
43,1397,3.5,1179199996
43,332,3.5,1179198986
43,667,3.0,1179200390
43,751,3.0,1179199236
43,1324,3.0,1179200539
43,1419,4.5,1179198144
43,1024,2.0,1179198224
43,433,3.0,1179200778
43,1183,3.5,1179200031
43,1228,3.5,1179200081
43,243,4.0,1179199156
43,1017,4.0,1179199629
43,481,3.0,1179199920
43,1455,2.5,1179283705
43,10,2.5,1179199316
43,1957,3.0,1179200126
43,510,2.0,1179196793
43,633,4.5,1179284578
43,57,2.5,1179200200
43,1227,2.5,1179198037
43,615,3.5,1179198097
43,515,3.5,1179199279
43,1380,2.5,1179199201
43,605,2.5,1179196855
43,815,2.0,1179199710
43,728,4.0,1179200394
43,1029,3.5,1179199361
43,362,3.0,1179199516
43,802,3.0,1179198195
43,1534,4.5,1179200020
43,1425,2.5,1179199803
43,1936,2.5,1179283817
43,1090,3.0,1179283821
43,1411,5.0,1179367724
43,511,3.5,1179200092
43,422,3.0,1179199589
43,2061,4.5,1179200263
43,1401,3.0,1179200242
43,1368,3.0,1179198153
43,1081,3.0,1179200139
43,1148,4.0,1179199662
43,1991,4.0,1182286286
43,729,4.0,1179198796
43,977,2.5,1179200844
43,1243,5.0,1182286337
43,1533,3.5,1179199833
43,1182,2.0,1179283575
43,2065,3.5,1179283728
43,1688,4.0,1179200183
43,1566,4.0,1179359946
43,829,3.0,1179199770
43,903,5.0,1182286316
43,1605,4.5,1179198756
43,1170,3.5,1179284612
43,983,4.0,1179198777
43,705,3.0,1179198264
43,1945,4.0,1179284588
43,1008,1.5,1179198346
43,1678,4.0,1179198336
43,993,2.5,1179198317
43,1911,5.0,1179198595
43,1838,4.0,1179198418
44,614,5.0,834753852
44,694,4.0,834753695
44,847,2.0,834753728
44,312,3.0,834753728
44,1244,1.0,834753760
44,257,4.0,834753835
44,826,5.0,834753695
44,1319,4.0,834753810
44,600,5.0,834753759
44,207,4.0,834753777
44,1117,4.0,834753728
44,1232,5.0,834753728
44,1943,5.0,834753810
44,1286,5.0,834753728
44,784,3.0,834753695
44,517,5.0,834753794
44,170,5.0,834753760
45,1518,3.5,1046465682
45,62,3.0,979328509
45,567,3.5,1054059882
45,311,3.5,1054057806
45,536,4.0,1133202945
45,863,3.0,979331875
45,7,2.5,1090960370
45,764,2.0,979351075
45,1246,3.5,1045606823
45,1151,4.0,1043182836
45,150,4.5,1045606665
45,412,4.0,1074990420
45,201,1.5,1045607440
45,695,3.5,1054057708
45,916,3.0,979350361
45,1086,3.5,1046465675
45,222,3.5,1045607743
45,694,4.5,1045606662
45,847,3.5,1045607929
45,1187,3.0,979351738
45,1716,2.5,1045608675
45,1057,3.0,979328542
45,312,4.0,1060353377
45,141,2.0,979329979
45,227,2.0,979351226
45,471,3.0,979331198
45,730,3.5,1045608522
45,278,1.0,979422468
45,313,3.0,1045607618
45,130,2.5,1045694288
45,964,3.0,979329867
45,822,4.0,979349846
45,123,4.5,1045606639
45,1244,4.0,1056747175
45,456,4.5,1045606434
45,136,4.5,1045606534
45,138,4.0,979353406
45,284,3.0,979350940
45,1162,3.0,979330735
45,1270,4.0,979328898
45,826,4.0,1054327807
45,124,2.0,979329201
45,988,4.0,979328848
45,1539,2.5,1045608458
45,600,4.0,1054327884
45,63,2.5,1054058649
45,418,2.0,979330638
45,845,5.0,979350203
45,932,3.5,1045606752
45,207,3.5,1045606686
45,1117,4.5,1056743180
45,1291,3.5,1056350906
45,232,4.0,979348671
45,220,4.0,979328542
45,187,2.5,1045608467
45,1487,4.0,979351473
45,1003,3.0,979331875
45,1475,4.0,979349571
45,715,3.5,1045608491
45,1408,3.0,979331844
45,1943,5.0,979328458
45,293,2.5,1045607807
45,549,3.0,1045694451
45,701,4.5,1045606649
45,1635,3.0,1010421717
45,270,2.0,979350848
45,554,3.0,979328898
45,151,3.5,1045608538
45,954,2.0,979330086
45,64,3.0,979328675
45,1302,3.0,979330503
45,294,2.0,979329966
45,452,3.0,979350185
45,314,3.5,1046465533
45,649,4.0,979328899
45,942,5.0,979351433
45,280,4.5,1045606827
45,913,3.0,979349817
45,1286,4.0,979348590
45,546,5.0,979328485
45,517,4.0,1045693483
45,732,3.5,1045607873
45,896,3.0,1015968850
45,221,2.5,1045607687
45,675,2.5,1045693900
45,275,3.0,1074261435
45,662,2.0,1010014478
45,923,3.0,979352483
45,878,2.5,1045607698
45,242,3.0,979350279
45,68,3.0,979350541
45,2005,3.0,979330320
45,421,3.5,1045608289
45,191,3.0,979351005
45,197,3.5,1054058543
45,1092,2.0,979330087
45,13,2.5,1057091802
45,1011,2.0,979329966
45,496,3.5,1045608357
45,505,3.5,1045608250
45,440,3.0,1008440473
45,624,4.0,979354089
45,354,1.5,1054058752
45,1423,4.5,1074990043
45,1349,4.0,979349124
45,1358,5.0,979332223
45,1492,5.0,979351410
45,929,4.0,1045693577
45,855,4.0,979352119
45,376,2.0,979328509
45,768,3.0,979350149
45,1333,3.0,979328790
45,1277,3.5,1046465512
45,1547,4.0,1045608615
45,709,3.5,1046465550
45,1424,3.5,1101937755
45,1061,3.0,979348671
45,1388,4.0,979330236
45,778,3.0,1045694253
45,1481,3.0,979329507
45,572,4.0,979349993
45,1476,3.0,979328848
45,508,1.5,1045607421
45,1271,3.5,1054058281
45,520,3.5,1045606812
45,1397,2.0,979329966
45,225,3.0,979328632
45,332,4.5,1045606623
45,861,4.5,1045606497
45,42,3.0,979328790
45,1387,4.0,979329826
45,800,2.0,979329932
45,573,3.5,1045694264
45,2042,3.5,1045694232
45,254,3.0,1010014342
45,98,4.0,1056743271
45,2016,2.5,1057091809
45,1214,3.0,979350479
45,1225,3.0,979329201
45,751,4.0,979352606
45,1264,3.5,1108588028
45,1419,3.0,979353383
45,1773,3.0,979349700
45,1666,2.0,979331419
45,1024,4.0,1054327875
45,318,1.0,979331967
45,914,3.0,979328808
45,1099,3.0,979411278
45,1992,2.0,979350982
45,1842,3.0,1024924440
45,381,3.0,979349465
45,1295,3.0,979349993
45,27,4.0,979331759
45,1219,3.0,979328971
45,1611,2.0,979348828
45,484,4.0,979332347
45,928,4.0,1045693706
45,1542,3.5,1045608295
45,243,4.5,1045606494
45,1046,3.0,979330735
45,1000,5.0,979330263
45,626,3.5,1045608419
45,1017,4.5,1045606427
45,1986,2.0,979331564
45,1038,3.0,979330414
45,1938,2.0,979330521
45,1453,3.5,1122389798
45,1516,3.5,1122389855
45,348,3.5,1045608694
45,10,1.5,1045607548
45,671,3.5,1045608274
45,425,4.0,979328608
45,153,3.0,979331564
45,627,3.0,979331772
45,1857,3.0,979348783
45,1583,3.5,1122389861
45,654,2.0,979330607
45,780,0.5,1045607357
45,1252,2.0,979330002
45,569,2.5,1045608690
45,570,2.5,1045608647
45,1056,4.5,1045606628
45,515,4.0,979352351
45,661,3.0,1010014605
45,882,3.0,979411464
45,603,3.5,1045608588
45,1239,3.0,979352435
45,235,2.5,1045607563
45,1019,3.0,979329463
45,1430,4.0,979350479
45,1380,3.5,1045693293
45,1593,4.0,979349053
45,605,3.5,1046466356
45,1265,3.5,1045606818
45,815,3.0,979350093
45,728,3.5,1046718215
45,1029,4.0,1124906800
45,1799,1.0,1045607332
45,1165,3.0,979331290
45,1138,3.0,1056350783
45,638,3.0,979328758
45,211,4.0,979328542
45,779,3.0,979329867
45,806,3.5,1045606683
45,1534,4.0,979350093
45,1425,2.5,1045607560
45,846,4.0,979329691
45,343,4.0,979348591
45,342,5.0,979412654
45,660,3.0,979349669
45,2064,3.5,1045606696
45,1936,0.5,1045607340
45,1307,3.0,979411723
45,1133,3.5,1045608375
45,1090,3.5,1056206326
45,1411,4.0,1043627981
45,1786,3.0,979330122
45,365,4.0,979331844
45,206,4.0,979348747
45,1724,4.5,1045606670
45,1654,4.5,1045606585
45,511,4.0,979441420
45,859,4.0,1056747157
45,498,4.0,979332240
45,866,3.0,1040067828
45,422,4.0,979331727
45,2061,3.5,1054058531
45,1141,3.5,1045693590
45,1652,3.0,979349389
45,1234,4.0,1056743477
45,1959,4.0,1040068171
45,947,3.5,1046465651
45,1327,1.5,1054058675
45,893,4.0,979351410
45,1821,3.5,1056350690
45,2026,3.0,979328916
45,1886,3.0,979331807
45,1450,2.0,979351931
45,586,3.0,1015968892
45,643,3.5,1045693680
45,1813,4.0,1043628082
45,273,3.0,1038341750
45,1636,2.0,1018294475
45,1558,3.5,1056348507
45,1047,3.0,1066076767
45,1371,3.5,1054058534
45,1325,3.0,1038855469
45,1525,3.0,1071174298
45,1570,4.5,1045606644
45,492,2.5,1054058758
45,684,4.5,1045606579
45,577,3.0,1045694499
45,523,3.5,1071174313
45,1175,4.0,1044114250
45,358,3.0,1051551430
45,606,3.0,1045694461
45,729,4.0,1050941662
45,927,3.5,1060971113
45,1568,3.5,1046465527
45,1900,3.5,1058197170
45,1866,3.0,1057091327
45,809,3.0,1067882573
45,1147,3.0,1043077894
45,1139,3.0,1079982351
45,2077,3.0,1056350877
45,1243,3.0,1110231990
45,1373,2.0,1039535561
45,884,4.0,1056743229
45,1937,3.0,1037036797
45,1964,2.5,1069254426
45,1421,3.5,1073331554
45,1759,3.5,1102357884
45,1579,3.0,1090960312
45,1357,3.5,1090960365
45,383,3.0,1075221720
45,435,3.0,1098040101
45,1470,2.5,1057679835
45,1448,3.0,1099342759
45,1263,2.5,1090419379
45,1536,3.5,1101936680
45,37,2.5,1087417508
45,1169,2.5,1101936564
45,1869,3.0,1104864732
45,735,3.5,1110812032
45,542,4.0,1108588014
45,1226,3.0,1110812094
45,1493,4.0,1093449305
45,634,3.5,1109543329
45,1512,2.5,1108757489
45,240,3.5,1108587985
45,578,4.0,1122579471
45,256,4.0,1113420910
45,1566,3.5,1110231976
45,829,4.5,1113420872
45,1164,3.5,1114458007
45,1839,3.0,1146155457
45,1863,3.0,1117725291
45,1105,3.0,1122389459
45,1626,4.0,1140048087
45,1212,3.0,1140048136
45,1671,3.0,1140048194
45,1648,2.5,1146156060
45,1195,3.5,1136494575
45,1854,3.5,1140048074
45,2060,2.0,1140047963
45,702,3.0,1146155383
45,1236,3.5,1146155430
45,1170,3.0,1144794801
45,1168,3.5,1149090960
45,991,3.5,1149091439
46,1269,5.0,1036709442
46,1242,4.0,1036709534
46,1292,4.0,1036709513
46,1026,4.0,970512243
46,614,5.0,970512005
46,229,4.0,970512112
46,106,3.0,1036709188
46,1238,3.0,1036709534
46,826,5.0,1169076343
46,600,5.0,970511043
46,220,4.0,1169076308
46,1943,3.5,1169076443
46,701,3.0,1169076350
46,1435,4.0,970504718
46,36,4.5,1169076418
46,449,4.0,970512093
46,538,2.0,1036709129
46,517,5.0,970504628
46,732,5.0,970511787
46,896,3.0,1169076339
46,427,3.0,970510953
46,75,5.0,970510993
46,894,4.0,1036709405
46,880,4.0,1036709241
46,135,3.0,1036709313
46,6,5.0,1036709534
46,1063,4.0,970511196
46,117,4.0,970512299
46,210,4.0,970511109
46,571,4.0,1036709614
46,429,5.0,970510993
46,208,2.0,1036709267
46,500,4.0,1036709334
46,1123,5.0,970511196
46,1290,5.0,970504609
46,94,5.0,1036709129
46,945,5.0,970511012
46,476,4.0,970512243
46,310,4.0,1036709387
46,307,4.0,1036709159
46,1199,4.0,970512344
46,415,4.0,1169076461
46,477,5.0,970512152
46,1643,4.0,970512093
46,1346,4.0,970512093
46,1367,4.0,970512068
46,1361,4.0,970511012
46,1358,5.0,1036709387
46,1492,4.0,970504628
46,1385,5.0,970511808
46,871,4.0,1036709479
46,1581,4.0,1036709159
46,855,4.0,970512299
46,254,4.0,1036709614
46,1629,4.0,970512191
46,1419,4.0,1169076380
46,18,2.0,970511043
46,1598,4.0,1036709506
46,726,4.0,970512363
46,1504,4.0,970512053
46,128,4.0,970512068
46,1016,3.0,1036709387
46,35,4.0,970512039
46,398,4.0,970512093
46,1228,2.0,1036709267
46,1391,5.0,970511787
46,266,4.0,1036708811
46,1542,3.5,1169076367
46,1459,4.0,1036708825
46,59,5.0,970511083
46,458,4.0,970512268
46,348,4.0,970512093
46,2055,2.0,970512268
46,1837,4.0,970511154
46,1022,3.0,970512363
46,918,3.0,970512299
46,91,3.0,970511787
46,1340,4.0,970511169
46,1593,3.0,1036709015
46,1029,3.0,1036708811
46,887,4.0,970512152
46,1828,3.0,970511043
46,1785,5.0,1036709015
46,342,4.0,1036709031
46,1109,5.0,970512344
46,1064,4.0,1036709291
46,899,4.0,970512023
46,1073,4.0,970512093
46,498,5.0,1036709071
46,890,4.0,1036709057
46,639,4.0,970512169
46,1356,3.0,1036709267
46,1240,4.0,1036709442
46,1959,2.0,1169076298
46,1813,4.5,1169076311
46,1502,4.0,1036709241
46,268,3.0,1036709405
46,495,4.0,1036709241
46,1591,3.0,1036709631
47,138,3.0,1309848520
47,600,5.0,1309849480
47,1318,0.5,1309848737
47,139,3.0,1309849095
47,1969,4.0,1309848918
47,729,4.5,1309849442
47,1506,5.0,1309849435
47,1801,5.0,1309849990
47,2067,5.0,1309849795
47,1669,5.0,1309849832
47,1725,4.5,1309849815
47,2063,3.0,1309849670
47,1920,2.5,1309849704
48,636,4.5,1149447909
48,311,3.5,1149447926
48,1151,4.0,1149445581
48,412,4.0,1149447999
48,40,4.0,1149446569
48,614,5.0,1149445574
48,695,4.0,1149444635
48,222,3.0,1149446737
48,847,4.0,1149446562
48,1716,3.0,1149448078
48,1057,4.5,1149448230
48,312,4.0,1149447696
48,231,4.0,1149448352
48,228,4.0,1149446730
48,141,4.0,1149444572
48,169,4.0,1149447806
48,313,3.5,1149448326
48,123,4.5,1149447041
48,1244,3.5,1149447752
48,196,5.0,1149448022
48,456,5.0,1149447789
48,136,5.0,1149444815
48,761,1.0,1149447037
48,209,4.0,1149447831
48,469,5.0,1149446076
48,826,4.5,1149444925
48,988,4.5,1149447723
48,1539,4.0,1149448005
48,63,3.5,1149447748
48,845,5.0,1149446732
48,935,4.5,1149446500
48,1117,4.0,1149446555
48,1232,3.5,1149447707
